50,7.5143769734563,10.516150482315
50,7.5144417090427,10.516132322998
50,7.5144060514984,10.516005919901
50,7.514341410889,10.516023329223
50,7.5143769734563,10.516150482315
51,7.5143134662145,10.516167788439
51,7.5143769734563,10.516150482315
51,7.514341410889,10.516023329223
51,7.5142781087443,10.516041694148
51,7.5143134662145,10.516167788439
52,7.514251519819,10.516185400227
52,7.5143134662145,10.516167788439
52,7.5142781087443,10.516041694148
52,7.5142147352673,10.516057780291
52,7.514251519819,10.516185400227
53,7.5141870171169,10.516202620288
53,7.514251519819,10.516185400227
53,7.5142147352673,10.516057780291
53,7.5141503104917,10.516075904853
53,7.5141870171169,10.516202620288
54,7.5143066043074,10.515896667906
54,7.5143702025071,10.515879434534
54,7.5143347750973,10.515752679898
54,7.514269475183,10.515770411614
54,7.5143066043074,10.515896667906
55,7.5135717662575,10.515259639652
55,7.5136408960978,10.515241510114
55,7.513606030196,10.515127316578
55,7.5135371929959,10.515145393235
55,7.5135717662575,10.515259639652
56,7.5134687195897,10.515163815154
56,7.5135030654187,10.515277852558
56,7.5135717662575,10.515259639652
56,7.5135371929959,10.515145393235
56,7.5134687195897,10.515163815154
57,7.513400420066,10.515182174583
57,7.5134343352616,10.515296463132
57,7.5135030654187,10.515277852558
57,7.5134687195897,10.515163815154
57,7.513400420066,10.515182174583
58,7.5133319443107,10.515201084695
58,7.5133664806497,10.515315394242
58,7.5134343352616,10.515296463132
58,7.513400420066,10.515182174583
58,7.5133319443107,10.515201084695
59,7.5138123784778,10.515072841627
59,7.5138473828379,10.515186755515
59,7.5139149631157,10.515169775952
59,7.5138815088306,10.515054594493
59,7.5138123784778,10.515072841627
60,7.5137437053565,10.515091000474
60,7.5137788832774,10.51520491518
60,7.5138473828379,10.515186755515
60,7.5138123784778,10.515072841627
60,7.5137437053565,10.515091000474
61,7.5136743936538,10.515108957401
61,7.5137093957138,10.51522334144
61,7.5137788832774,10.51520491518
61,7.5137437053565,10.515091000474
61,7.5136743936538,10.515108957401
62,7.513606030196,10.515127316578
62,7.5136408960978,10.515241510114
62,7.5137093957138,10.51522334144
62,7.5136743936538,10.515108957401
62,7.513606030196,10.515127316578
63,7.5140859088443,10.515000571334
63,7.5141168776664,10.515115849634
63,7.5141801574987,10.515098289297
63,7.5141539228387,10.514982680562
63,7.5140859088443,10.515000571334
64,7.5140176008885,10.515018795245
64,7.5140494574009,10.515133761258
64,7.5141168776664,10.515115849634
64,7.5140859088443,10.515000571334
64,7.5140176008885,10.515018795245
65,7.513949916517,10.515036533826
65,7.513982640069,10.515151684733
65,7.5140494574009,10.515133761258
65,7.5140176008885,10.515018795245
65,7.513949916517,10.515036533826
66,7.5138815088306,10.515054594493
66,7.5139149631157,10.515169775952
66,7.513982640069,10.515151684733
66,7.513949916517,10.515036533826
66,7.5138815088306,10.515054594493
67,7.5143597434159,10.514927714521
67,7.5143815045583,10.515046475829
67,7.5144599048061,10.515025125572
67,7.5144290318006,10.514908889349
67,7.5143597434159,10.514927714521
68,7.5142917539507,10.514946211229
68,7.5143189685724,10.51506324405
68,7.5143815045583,10.515046475829
68,7.5143597434159,10.514927714521
68,7.5142917539507,10.514946211229
69,7.5142223033523,10.514964565457
69,7.5142542475826,10.515080309431
69,7.5143189685724,10.51506324405
69,7.5142917539507,10.514946211229
69,7.5142223033523,10.514964565457
70,7.5141539228387,10.514982680562
70,7.5141801574987,10.515098289297
70,7.5142542475826,10.515080309431
70,7.5142223033523,10.514964565457
70,7.5141539228387,10.514982680562
71,7.5131461174818,10.515146462533
71,7.5131152697099,10.515032694666
71,7.5130464480203,10.515051349938
71,7.5130780719891,10.515165193778
71,7.5131461174818,10.515146462533
72,7.5130780719891,10.515165193778
72,7.5130464480203,10.515051349938
72,7.5129783892946,10.5150690323
72,7.5130094308691,10.515184292913
72,7.5130780719891,10.515165193778
73,7.5130094308691,10.515184292913
73,7.5129783892946,10.5150690323
73,7.5129106828023,10.515087566188
73,7.512941239489,10.515202960153
73,7.5130094308691,10.515184292913
74,7.512941239489,10.515202960153
74,7.5129106828023,10.515087566188
74,7.5128411212836,10.515104265002
74,7.5128724707103,10.515222004408
74,7.512941239489,10.515202960153
75,7.5134591252334,10.515059070773
75,7.513427763692,10.51494572546
75,7.5133583005579,10.514964784661
75,7.513390957496,10.515078533871
75,7.5134591252334,10.515059070773
76,7.513390957496,10.515078533871
76,7.5133583005579,10.514964784661
76,7.5132914315489,10.514983964502
76,7.5133232309675,10.515097438455
76,7.513390957496,10.515078533871
77,7.5133232309675,10.515097438455
77,7.5132914315489,10.514983964502
77,7.513223816749,10.515002435603
77,7.5132550203492,10.515116313629
77,7.5133232309675,10.515097438455
78,7.5132550203492,10.515116313629
78,7.513223816749,10.515002435603
78,7.5131562823503,10.515021286804
78,7.5131872287301,10.515135452952
78,7.5132550203492,10.515116313629
79,7.5137699239031,10.514971252425
79,7.5137414138427,10.514859593149
79,7.5136731554048,10.514878929311
79,7.5137047949606,10.514989563493
79,7.5137699239031,10.514971252425
80,7.5137047949606,10.514989563493
80,7.5136731554048,10.514878929311
80,7.5136038264799,10.514898585932
80,7.5136372441322,10.515009942721
80,7.5137047949606,10.514989563493
81,7.5136372441322,10.515009942721
81,7.5136038264799,10.514898585932
81,7.5135343537934,10.514917735544
81,7.5135682754638,10.515028769209
81,7.5136372441322,10.515009942721
82,7.5135682754638,10.515028769209
82,7.5135343537934,10.514917735544
82,7.5134664648896,10.514936214457
82,7.5134986621134,10.515048668586
82,7.5135682754638,10.515028769209
83,7.5140851887217,10.514881809135
83,7.5140539648796,10.514772099144
83,7.5139854985576,10.514792881029
83,7.5140166291014,10.514901080673
83,7.5140851887217,10.514881809135
84,7.5140166291014,10.514901080673
84,7.5139854985576,10.514792881029
84,7.5139160608851,10.51481044865
84,7.5139480227992,10.514920559928
84,7.5140166291014,10.514901080673
85,7.5139480227992,10.514920559928
85,7.5139160608851,10.51481044865
85,7.5138498785198,10.51482934251
85,7.5138740314799,10.514940818622
85,7.5139480227992,10.514920559928
86,7.5138740314799,10.514940818622
86,7.5138498785198,10.51482934251
86,7.5137819419319,10.514848246219
86,7.5138111320143,10.514959085912
86,7.5138740314799,10.514940818622
87,7.5143982275468,10.514795474365
87,7.5143671707553,10.514683287829
87,7.5143000534501,10.514704736129
87,7.5143293699677,10.514814012227
87,7.5143982275468,10.514795474365
88,7.5143293699677,10.514814012227
88,7.5143000534501,10.514704736129
88,7.5142299889303,10.51472347627
88,7.5142603183189,10.514833010275
88,7.5143293699677,10.514814012227
89,7.5142603183189,10.514833010275
89,7.5142299889303,10.51472347627
89,7.5141623227419,10.514743158893
89,7.5141921183096,10.514851596392
89,7.5142603183189,10.514833010275
90,7.5141921183096,10.514851596392
90,7.5141623227419,10.514743158893
90,7.5140927078669,10.514761485203
90,7.5141246462409,10.514870800718
90,7.5141921183096,10.514851596392
91,7.513362295007,10.514712394617
91,7.5133278297723,10.514588962635
91,7.5132578911597,10.514606211316
91,7.5132941253984,10.514732264558
91,7.513362295007,10.514712394617
92,7.5132941253984,10.514732264558
92,7.5132578911597,10.514606211316
92,7.5131908373857,10.514625833309
92,7.5132257695017,10.514749059535
92,7.5132941253984,10.514732264558
93,7.5132257695017,10.514749059535
93,7.5131908373857,10.514625833309
93,7.5131221535206,10.514642436858
93,7.5131586143703,10.514766945091
93,7.5132257695017,10.514749059535
94,7.5131586143703,10.514766945091
94,7.5131221535206,10.514642436858
94,7.51305235008,10.514663890375
94,7.5130900648782,10.51478600852
94,7.5131586143703,10.514766945091
95,7.5136751517697,10.514625906008
95,7.5136381015566,10.514504234046
95,7.5135716478855,10.51452064924
95,7.5136080749232,10.514644623843
95,7.5136751517697,10.514625906008
96,7.5136080749232,10.514644623843
96,7.5135716478855,10.51452064924
96,7.513502247084,10.514541978171
96,7.513539271999,10.514663197953
96,7.5136080749232,10.514644623843
97,7.513539271999,10.514663197953
97,7.513502247084,10.514541978171
97,7.5134343340509,10.514557880176
97,7.5134703729052,10.514682775192
97,7.513539271999,10.514663197953
98,7.5134703729052,10.514682775192
98,7.5134343340509,10.514557880176
98,7.5133688813649,10.514578947295
98,7.5134029406842,10.514701292404
98,7.5134703729052,10.514682775192
99,7.5139856960065,10.514537697408
99,7.5139523942872,10.514417363073
99,7.5138834559746,10.514433694365
99,7.51391901789,10.514557104329
99,7.5139856960065,10.514537697408
100,7.51391901789,10.514557104329
100,7.5138834559746,10.514433694365
100,7.5138161804858,10.514453839863
100,7.5138524248464,10.5145759149
100,7.51391901789,10.514557104329
101,7.5138524248464,10.5145759149
101,7.5138161804858,10.514453839863
101,7.5137469418481,10.514471833334
101,7.5137818649187,10.514595086609
101,7.5138524248464,10.5145759149
102,7.5137818649187,10.514595086609
102,7.5137469418481,10.514471833334
102,7.5136822030621,10.514492641667
102,7.5137170095787,10.514613516511
102,7.5137818649187,10.514595086609
103,7.5142987122783,10.514452185355
103,7.5142655371629,10.514330188013
103,7.5141969391295,10.514347967596
103,7.5142295578801,10.514471671162
103,7.5142987122783,10.514452185355
104,7.5142295578801,10.514471671162
104,7.5141969391295,10.514347967596
104,7.5141302601975,10.514367555393
104,7.5141638036869,10.514488930612
104,7.5142295578801,10.514471671162
105,7.5141638036869,10.514488930612
105,7.5141302601975,10.514367555393
105,7.5140616724124,10.514385099916
105,7.5140961058487,10.514507600442
105,7.5141638036869,10.514488930612
106,7.5140961058487,10.514507600442
106,7.5140616724124,10.514385099916
106,7.5139928298704,10.514406241709
106,7.514026702108,10.514525728823
106,7.5140961058487,10.514507600442
107,7.5131152697099,10.515032694666
107,7.5130820774373,10.514916284761
107,7.5130123493527,10.514935342643
107,7.5130464480203,10.515051349938
107,7.5131152697099,10.515032694666
108,7.5130464480203,10.515051349938
108,7.5130123493527,10.514935342643
108,7.5129487672946,10.514953055029
108,7.5129783892946,10.5150690323
108,7.5130464480203,10.515051349938
109,7.5129783892946,10.5150690323
109,7.5129487672946,10.514953055029
109,7.5128796880764,10.514972070714
109,7.5129106828023,10.515087566188
109,7.5129783892946,10.5150690323
110,7.5129106828023,10.515087566188
110,7.5128796880764,10.514972070714
110,7.5128095031246,10.514991135448
110,7.5128411212836,10.515104265002
110,7.5129106828023,10.515087566188
111,7.513427763692,10.51494572546
111,7.5133944890775,10.514829315187
111,7.513326561352,10.514848273084
111,7.5133583005579,10.514964784661
111,7.513427763692,10.51494572546
112,7.5133583005579,10.514964784661
112,7.513326561352,10.514848273084
112,7.5132599683981,10.514867047352
112,7.5132914315489,10.514983964502
112,7.5133583005579,10.514964784661
113,7.5132914315489,10.514983964502
113,7.5132599683981,10.514867047352
113,7.5131916766442,10.514885705146
113,7.513223816749,10.515002435603
113,7.5132914315489,10.514983964502
114,7.513223816749,10.515002435603
114,7.5131916766442,10.514885705146
114,7.5131258518884,10.514904320239
114,7.5131562823503,10.515021286804
114,7.513223816749,10.515002435603
115,7.5137414138427,10.514859593149
115,7.5137118111267,10.514743344761
115,7.5136423163924,10.514761382207
115,7.5136731554048,10.514878929311
115,7.5137414138427,10.514859593149
116,7.5136731554048,10.514878929311
116,7.5136423163924,10.514761382207
116,7.513570026665,10.514781178653
116,7.5136038264799,10.514898585932
116,7.5136731554048,10.514878929311
117,7.5136038264799,10.514898585932
117,7.513570026665,10.514781178653
117,7.5135019639913,10.514799701971
117,7.5135343537934,10.514917735544
117,7.5136038264799,10.514898585932
118,7.5135343537934,10.514917735544
118,7.5135019639913,10.514799701971
118,7.5134351498837,10.514818873064
118,7.5134664648896,10.514936214457
118,7.5135343537934,10.514917735544
119,7.5140539648796,10.514772099144
119,7.5140207211257,10.514656828268
119,7.5139516841428,10.514676585797
119,7.5139854985576,10.514792881029
119,7.5140539648796,10.514772099144
120,7.5139854985576,10.514792881029
120,7.5139516841428,10.514676585797
120,7.5138881652113,10.514694488552
120,7.5139160608851,10.51481044865
120,7.5139854985576,10.514792881029
121,7.5139160608851,10.51481044865
121,7.5138881652113,10.514694488552
121,7.5138182441341,10.514713798879
121,7.5138498785198,10.51482934251
121,7.5139160608851,10.51481044865
122,7.5138498785198,10.51482934251
122,7.5138182441341,10.514713798879
122,7.51375167006,10.514732455809
122,7.5137819419319,10.514848246219
122,7.5138498785198,10.51482934251
123,7.5143671707553,10.514683287829
123,7.5143325216883,10.514565731955
123,7.514264734824,10.514585820904
123,7.5143000534501,10.514704736129
123,7.5143671707553,10.514683287829
124,7.5143000534501,10.514704736129
124,7.514264734824,10.514585820904
124,7.5141960625623,10.514603826167
124,7.5142299889303,10.51472347627
124,7.5143000534501,10.514704736129
125,7.5142299889303,10.51472347627
125,7.5141960625623,10.514603826167
125,7.5141270863387,10.514622345351
125,7.5141623227419,10.514743158893
125,7.5142299889303,10.51472347627
126,7.5141623227419,10.514743158893
126,7.5141270863387,10.514622345351
126,7.5140610205637,10.514645525433
126,7.5140927078669,10.514761485203
126,7.5141623227419,10.514743158893
127,7.5129119417473,10.514725346551
127,7.512939607268,10.514824416275
127,7.5130540352845,10.514794727318
127,7.5130244360621,10.514687348529
127,7.5129119417473,10.514725346551
128,7.5128000447616,10.514762614976
128,7.5128263211194,10.514856045401
128,7.512939607268,10.514824416275
128,7.5129119417473,10.514725346551
128,7.5128000447616,10.514762614976
129,7.5131740125735,10.51524149182
129,7.5130588071781,10.515273220512
129,7.5130981276836,10.515416819512
129,7.5132287390646,10.515380832198
129,7.5131740125735,10.51524149182
130,7.5130981276836,10.515416819512
130,7.5130588071781,10.515273220512
130,7.5129439475047,10.515303341411
130,7.5129846296265,10.515446865429
130,7.5130981276836,10.515416819512
131,7.513378056558,10.515477615046
131,7.5133343032676,10.515322883406
131,7.5132287390646,10.515380832198
131,7.5132628813032,10.515508756253
131,7.513378056558,10.515477615046
132,7.5132628813032,10.515508756253
132,7.5132287390646,10.515380832198
132,7.5130981276836,10.515416819512
132,7.513140181433,10.515542936216
132,7.5132628813032,10.515508756253
133,7.5136586255492,10.515400848433
133,7.5136173989695,10.515246933339
133,7.5135029052522,10.515276956708
133,7.5135439529104,10.515431974022
133,7.5136586255492,10.515400848433
134,7.5135439529104,10.515431974022
134,7.5135029052522,10.515276956708
134,7.513386768886,10.51530849129
134,7.5134292800377,10.515463144773
134,7.5135439529104,10.515431974022
135,7.5139406724408,10.515322605686
135,7.5138964466757,10.51517299835
135,7.5137833237179,10.51520296496
135,7.5138226112238,10.515355442416
135,7.5139406724408,10.515322605686
136,7.5138226112238,10.515355442416
136,7.5137833237179,10.51520296496
136,7.5136688211918,10.515232925063
136,7.5137118592557,10.51538632424
136,7.5138226112238,10.515355442416
137,7.5142207978292,10.51524494136
137,7.5141801574987,10.515098289297
137,7.5140658461105,10.515128413194
137,7.5141048589162,10.515277227577
137,7.5142207978292,10.51524494136
138,7.5141048589162,10.515277227577
138,7.5140658461105,10.515128413194
138,7.5139515314615,10.515159215137
138,7.5139918757051,10.515308533042
138,7.5141048589162,10.515277227577
139,7.5145003230795,10.515168566878
139,7.5144599048061,10.515025125572
139,7.5143462824718,10.515054457162
139,7.514385504956,10.515199574575
139,7.5145003230795,10.515168566878
140,7.514385504956,10.515199574575
140,7.5143462824718,10.515054457162
140,7.5142309806468,10.515085363085
140,7.5142712258021,10.515230593794
140,7.514385504956,10.515199574575
141,7.5137118495326,10.515588842538
141,7.5136785535426,10.515469231519
141,7.5135656282988,10.515499858983
141,7.5135959957129,10.515620496044
141,7.5137118495326,10.515588842538
142,7.5135959957129,10.515620496044
142,7.5135656282988,10.515499858983
142,7.513449649716,10.515530860874
142,7.5134821283864,10.515649419272
142,7.5135959957129,10.515620496044
143,7.5139922766912,10.515511179868
143,7.5139586745167,10.51539252582
143,7.5138443125671,10.515423643936
143,7.5138769129352,10.51554353197
143,7.5139922766912,10.515511179868
144,7.5138769129352,10.51554353197
144,7.5138443125671,10.515423643936
144,7.5137301232342,10.515454961728
144,7.5137604200461,10.515575092133
144,7.5138769129352,10.51554353197
145,7.514272247844,10.515433324926
145,7.514239749475,10.515315001555
145,7.5141257337031,10.515346338396
145,7.5141581429272,10.515466098939
145,7.514272247844,10.515433324926
146,7.5141581429272,10.515466098939
146,7.5141257337031,10.515346338396
146,7.5140125059114,10.51537719969
146,7.5140427203916,10.515497374903
146,7.5141581429272,10.515466098939
147,7.514552817734,10.515358248233
147,7.5145192433158,10.515239476809
147,7.5144062548957,10.515269968678
147,7.5144376171641,10.515388973865
147,7.514552817734,10.515358248233
148,7.5144376171641,10.515388973865
148,7.5143248571296,10.515419457725
148,7.514356690213,10.515539351181
148,7.5144709346226,10.515507979169
148,7.5144376171641,10.515388973865
148,7.5144062548957,10.515269968678
148,7.5142907626891,10.515300548231
148,7.5143248571296,10.515419457725
148,7.5144376171641,10.515388973865
149,7.5140261669062,10.515628831669
149,7.5139922766912,10.515511179868
149,7.5138769129352,10.51554353197
149,7.513912425347,10.515660115451
149,7.5140261669062,10.515628831669
150,7.513912425347,10.515660115451
150,7.5138769129352,10.51554353197
150,7.5137604200461,10.515575092133
150,7.5137876296462,10.515695045325
150,7.513912425347,10.515660115451
151,7.5143064679847,10.515552696123
151,7.514272247844,10.515433324926
151,7.5141581429272,10.515466098939
151,7.5141912815783,10.51558426257
151,7.5143064679847,10.515552696123
152,7.5141912815783,10.51558426257
152,7.5141581429272,10.515466098939
152,7.5140427203916,10.515497374903
152,7.5140766010571,10.51561511707
152,7.5141912815783,10.51558426257
153,7.5145856340475,10.51547697994
153,7.514552817734,10.515358248233
153,7.5144376171641,10.515388973865
153,7.5144709346226,10.515507979169
153,7.5145856340475,10.51547697994
154,7.5144709346226,10.515507979169
154,7.5144376171641,10.515388973865
154,7.5143248571296,10.515419457725
154,7.514356690213,10.515539351181
154,7.5144709346226,10.515507979169
155,7.5165226441742,10.513424124337
155,7.5164760184683,10.513321503257
155,7.5164179453657,10.513350833264
155,7.5164640702711,10.513451182614
155,7.5165226441742,10.513424124337
156,7.5164640702711,10.513451182614
156,7.5164179453657,10.513350833264
156,7.5163595879991,10.513380378923
156,7.5164036684122,10.513478386034
156,7.5164640702711,10.513451182614
157,7.5164036684122,10.513478386034
157,7.5163595879991,10.513380378923
157,7.516301733149,10.513409917879
157,7.5163444248381,10.513506010763
157,7.5164036684122,10.513478386034
158,7.5163444248381,10.513506010763
158,7.516301733149,10.513409917879
158,7.5162438407949,10.513439655558
158,7.5162851179499,10.513533499562
158,7.5163444248381,10.513506010763
159,7.5162329339811,10.513557866212
159,7.5161907484409,10.513464840723
159,7.5161303979675,10.513492758599
159,7.5161712325377,10.513583616878
159,7.5162329339811,10.513557866212
160,7.5161712325377,10.513583616878
160,7.5161303979675,10.513492758599
160,7.5160698933806,10.513520422582
160,7.5161102117131,10.513610329103
160,7.5161712325377,10.513583616878
161,7.5161102117131,10.513610329103
161,7.5160698933806,10.513520422582
161,7.5160097000149,10.513547961428
161,7.5160489927792,10.513636434614
161,7.5161102117131,10.513610329103
162,7.5160489927792,10.513636434614
162,7.5160097000149,10.513547961428
162,7.5159487000317,10.513576048013
162,7.515987753448,10.513662983046
162,7.5160489927792,10.513636434614
163,7.5159435285495,10.513683227826
163,7.5159010855118,10.513594396318
163,7.5158410204572,10.513621845314
163,7.5158831471085,10.513711877856
163,7.5159435285495,10.513683227826
164,7.5158831471085,10.513711877856
164,7.5158410204572,10.513621845314
164,7.5157802416139,10.513649535076
164,7.515822127731,10.513740190356
164,7.5158831471085,10.513711877856
165,7.515822127731,10.513740190356
165,7.5157802416139,10.513649535076
165,7.5157202953094,10.513676984602
165,7.5157617583868,10.513768216558
165,7.515822127731,10.513740190356
166,7.5157617583868,10.513768216558
166,7.5157202953094,10.513676984602
166,7.5156593235097,10.51370489947
166,7.5157008539573,10.513797325213
166,7.5157617583868,10.513768216558
167,7.515655631984,10.513817818443
167,7.5156134862788,10.513726049838
167,7.5155529649375,10.5137533791
167,7.5155956115983,10.513845466503
167,7.515655631984,10.513817818443
168,7.5154931042784,10.513780105665
168,7.5155356151778,10.513871921197
168,7.5155956115983,10.513845466503
168,7.5155529649375,10.5137533791
168,7.5154931042784,10.513780105665
169,7.5154327222926,10.513806947316
169,7.5154757835001,10.513898313359
169,7.5155356151778,10.513871921197
169,7.5154931042784,10.513780105665
169,7.5154327222926,10.513806947316
170,7.515372392781,10.513834277436
170,7.5154149598466,10.513925803918
170,7.5154757835001,10.513898313359
170,7.5154327222926,10.513806947316
170,7.515372392781,10.513834277436
171,7.516569563422,10.513532243965
171,7.5165226441742,10.513424124337
171,7.5164640702711,10.513451182614
171,7.5165109888792,10.513561345605
171,7.516569563422,10.513532243965
172,7.5165109888792,10.513561345605
172,7.5164640702711,10.513451182614
172,7.5164036684122,10.513478386034
172,7.5164526780205,10.513590710667
172,7.5165109888792,10.513561345605
173,7.5164526780205,10.513590710667
173,7.5164036684122,10.513478386034
173,7.5163444248381,10.513506010763
173,7.5163939152706,10.513619042881
173,7.5164526780205,10.513590710667
174,7.5163939152706,10.513619042881
174,7.5163444248381,10.513506010763
174,7.5162851179499,10.513533499562
174,7.5163375229841,10.513646500112
174,7.5163939152706,10.513619042881
175,7.51628430315,10.513673502016
175,7.5162329339811,10.513557866212
175,7.5161712325377,10.513583616878
175,7.5162230500435,10.513699110123
175,7.51628430315,10.513673502016
176,7.5162230500435,10.513699110123
176,7.5161712325377,10.513583616878
176,7.5161102117131,10.513610329103
176,7.5161625908596,10.5137249118
176,7.5162230500435,10.513699110123
177,7.5161625908596,10.5137249118
177,7.5161102117131,10.513610329103
177,7.5160489927792,10.513636434614
177,7.5161031541535,10.513752788731
177,7.5161625908596,10.5137249118
178,7.5161031541535,10.513752788731
178,7.5160489927792,10.513636434614
178,7.515987753448,10.513662983046
178,7.5160417254722,10.513780719621
178,7.5161031541535,10.513752788731
